258505_at AT3G06530
259937_s_at AT3G13080;AT1G71330
253190_at AT4G35335
254369_at AT4G21720
260354_at AT1G69330
248235_at AT5G53860
259787_at AT1G29460
265772_at AT2G48010
250084_at AT5G17240
246291_at AT3G56820
266802_at AT2G22900
245129_at AT2G45350
251114_at AT5G01380
262666_at AT1G14080
256532_at AT1G33350
267045_at AT2G34180
252396_at AT3G47980
259903_at AT1G74160
250200_at AT5G14130
253426_at AT4G32375
264978_at AT1G27120
249633_at AT5G37180
258844_at AT3G04740
260693_at AT1G32450
248574_at AT5G49830
246527_at AT5G15750
252512_at AT3G46290
255738_at AT1G25570
259087_at AT3G04980
265072_at AT1G55580
261723_at AT1G76200
257930_at AT3G17010
245468_at AT4G15980
266102_at AT2G40720
251453_at AT3G60070
247660_at AT5G60070
248839_at AT5G46690
267384_at AT2G44370
259779_s_at AT1G32720;AT1G29620;AT3G43780
259203_at AT3G09130
253765_at AT4G28740
249972_at AT5G19040
260929_at AT1G02680
258144_at AT3G18180
265308_at AT2G20300
250659_at AT5G07050
246866_at AT5G25960
252851_at AT4G40080
255038_at AT4G09510
261023_at AT1G12200
264249_at AT1G78920
257230_at AT3G16540
266441_at AT2G43250
251792_at AT3G55550
266319_s_at AT3G10280;AT2G46720
254124_at AT4G24500
259542_at AT1G20575
253065_at AT4G37740
249272_at AT5G41820
245923_at AT5G28820
258483_at AT3G02570
260229_at AT1G74370
262421_at AT1G50290
265647_at AT2G27410
250998_at AT5G02620
252151_at AT3G51320
255377_at AT4G03500
264588_at AT2G17730
266780_at AT2G29110
256407_at AT1G66570
251092_at AT5G01470
254463_at AT4G20280
257689_at AT3G12820
263674_at AT2G04790
259881_at AT1G76820
249508_at AT5G38380
258719_at AT3G09540
264704_at AT1G70090
245223_at AT3G29791
260568_at AT2G43570
248449_at AT5G51110
256775_at AT3G13770
262760_at AT1G10770
265986_at AT2G24230
250298_at AT5G11860
257805_at AT3G18830
252490_at AT3G46720
251328_at AT3G61600
247535_at AT5G61620
253520_at AT4G31410
266080_at AT2G37840
255373_s_at AT4G04130;AT5G34810
267259_at AT2G23090
250414_at AT5G11180
246621_at AT5G36230
249847_at AT5G23210
255832_at AT2G33360
259181_at AT3G01690
253177_s_at AT4G35150;AT4G35160
258019_at AT3G19470
264004_at AT2G22425
245562_at AT4G15520
252726_at AT3G43060
262060_at AT1G80170
265286_at AT2G20360
248933_at AT5G46070
261937_at AT1G22570
257105_at AT3G15300
266316_at AT2G27080
251667_at AT3G57150
247874_at AT5G57710
267598_at AT2G33010
259417_at AT1G02340
265402_at AT2G10950
250753_at AT5G05860
253979_at AT4G26680
246960_at AT5G24710
249147_at AT5G43330
255132_at AT4G08170
258358_at AT3G14380
264343_at AT1G11850
248088_at AT5G55070
245841_s_at AT1G58380;AT1G58684;AT1G59359;AT1G58983
252026_at AT3G53030
261237_at AT1G32980
257444_at AT2G12550
266655_at AT2G25880
247174_at AT5G65250
256385_at AT1G66580
260323_at AT1G63780
248204_at AT5G54280
263549_at AT2G21650
259756_at AT1G71080
265741_at AT2G01320
250053_at AT5G17850
253279_at AT4G34030
246260_at AT1G31820
249486_at AT5G39030
255471_at AT4G03050
258697_at AT3G09660
264682_at AT1G65570
262635_at AT1G06570
256501_at AT1G36756
267014_at AT2G39170
252365_at AT3G48350
261576_at AT1G01070
257783_at AT3G26950
266994_at AT2G34440
264947_at AT1G77020
249602_at AT5G37610
258813_at AT3G04060
254677_at AT4G18490
260662_at AT1G19540
248543_at AT5G50230
263888_at AT2G37000
255707_at AT4G00231
259056_at AT3G03420
265041_at AT1G04070
250392_at AT5G10880
249909_s_at AT5G22770;AT5G22780
251422_at AT3G60540
256989_at AT3G28580
262974_at AT1G75550
248808_at AT5G47510
267353_at AT2G40070
247749_at AT5G58850
253734_at AT4G29180
266294_at AT2G29500
249941_at AT5G22270
258113_at AT3G14650
250628_at AT5G07380
263188_at AT1G36095
246835_at AT5G26640
252820_at AT3G42640
259395_at AT1G06400
265380_at AT2G16670
255007_at AT4G10020
264218_at AT1G60200
245776_at AT1G30260
266410_at AT2G38770
251761_at AT3G55700
262274_at AT1G68720
256140_at AT1G48650
261767_s_at AT1G15500;AT1G80300
257319_at ATMG01100
263304_at AT2G01920
259511_at AT1G12520
247049_at AT5G66440
253034_at AT4G38230
249241_at AT5G42230
258452_at AT3G22370
265616_at AT2G25500
250967_at AT5G02790
248182_at AT5G54030
246135_at AT5G20885
252120_at AT3G51130
255346_at AT4G03800
261331_at AT1G44930
264557_at AT1G09550
245076_at AT2G23170
251061_at AT5G01830
254432_at AT4G20830
257658_at AT3G13230
263643_at AT2G04740
266869_at AT2G44660
259850_at AT1G72240
265670_s_at AT2G32190;AT2G32210
253373_at AT4G33150
256599_at AT3G14760
249580_at AT5G37740
258791_at AT3G04720
260537_at AT2G43450
248418_at AT5G51660
256744_at AT3G29350
265955_at AT2G37280
250267_at AT5G12930
246474_at AT5G17150
261670_at AT1G18520
247504_at AT5G61990
262849_at AT1G14710
267228_at AT2G43890
252579_at AT3G45510
248786_at AT5G47410
254771_at AT4G13380
263982_at AT2G42860
253609_at AT4G30190
266169_at AT2G38900
249816_at AT5G23880
247217_s_at AT5G65050;AT5G65060
255801_at AT4G10130
259150_at AT3G10320
260876_at AT1G21460
245531_at AT4G15100
258091_at AT3G14560
265255_at AT2G28420
248902_at AT5G46440
261906_at AT1G65080
251636_at AT3G57530
264196_at AT1G22670
247843_at AT5G58050
262149_at AT1G52530
256015_at AT1G19150
267567_at AT2G30770
250722_at AT5G06190
254071_at AT4G25510
257297_at AT3G28040
253948_at AT4G26940
263282_at AT2G14095
249116_at AT5G43820
255101_at AT4G08670
258327_at AT3G22640
264312_at AT1G70450
245870_at AT1G26300
260176_at AT1G71950
248057_at AT5G55520
265594_at AT2G20060
255987_s_at AT5G35050
261206_at AT1G12800
257413_at AT1G22910
251975_at AT3G53230
247143_at AT5G65580
262488_at AT1G21830
256354_at AT1G54870
254307_at AT4G22400
263518_at AT2G21655
259725_at AT1G61065
265710_at AT2G03370
250022_at AT5G18210
253248_at AT4G34670
255440_at AT4G02530
258666_at AT3G08550
266768_s_at AT3G62250;AT2G47110
264651_at AT1G08880
262604_at AT1G15060
245170_at AT2G47570
248396_at AT5G52130
246349_at AT1G51915
252334_at AT3G48850
261545_at AT1G63530
257752_at AT3G18720
266963_at AT2G39450
264916_at AT1G60810
254882_s_at AT4G11710;AT1G30390
251275_at AT3G61720
247482_at AT5G62410
256693_at AT3G32060
254646_at AT4G18530
245187_s_at AT1G67650;AT1G67680
260631_at AT1G62350
248512_at AT5G50460
263857_at AT2G04380
259025_at AT3G33073
265010_at AT1G24510
250361_at AT5G11370
253587_at AT4G30770
249794_at AT5G23530
245406_at AT4G17160
256958_at AT3G13430
262943_at AT1G79470
246688_at AT5G34450
267322_at AT2G19330
252673_at AT3G44240
255899_at AT1G17970
248880_at AT5G46200
261884_at AT1G80910
247718_at AT5G59310
253703_at AT4G29910
257052_at AT3G15290
266263_at AT2G27570
249910_at AT5G22630
260970_at AT1G53640
263157_at AT1G54100
259364_at AT1G13260
249094_at AT5G43890
245745_at AT1G51110
251730_at AT3G56330
264290_at AT1G78810
252909_at AT4G39680
262243_at AT1G48290
265469_at AT2G37160
255199_at AT4G07390
261184_at AT1G34545
257391_at AT2G32050
247018_at AT5G67000
256229_at AT1G58200
249210_at AT5G42670
258421_at AT3G16690
250936_at AT5G03120
254285_at AT4G22940
260270_at AT1G63730
248151_at AT5G54270
263496_at AT2G42570
246104_at AT5G28650
255315_at AT4G04165
261300_at AT1G48560
264526_at AT1G10130
245045_at AT2G26590
251030_at AT5G02130
262582_at AT1G15410
252209_at AT3G50400
265174_s_at AT1G23470;AT1G23460
254401_at AT4G21300
257627_at AT3G26270
263612_at AT2G16440
266838_at AT2G25980
247357_at AT5G63710
253342_at AT4G33520
256568_at AT3G19520
264894_at AT1G23040
258760_at AT3G10780
260506_at AT1G47210
256713_at AT2G34060
265924_at AT2G18620
248490_at AT5G50940
250236_at AT5G13450
246443_at AT5G17620
249669_at AT5G35880
255654_at AT4G00970
262818_at AT1G11760
245384_at AT4G16790
252548_at AT3G45850
248755_at AT5G47690
261759_at AT1G15590
257966_at AT3G19800
263951_at AT2G35960
266138_at AT2G28060
251489_at AT3G59460
247696_at AT5G59780
253681_at AT4G29630
260845_at AT1G17310
245500_at AT4G15590
258060_at AT3G26030
259239_at AT3G11510
265224_at AT2G36710
250575_at AT5G08240
246782_at AT5G27320
255993_at AT1G29770
251605_at AT3G57830
264165_at AT1G65410
247812_at AT5G58390
262118_at AT1G02850
267536_at AT2G42010
252887_at AT4G39240
261059_at AT1G01250
254040_at AT4G25900
257266_at AT3G15010
253917_at AT4G27380
263251_at AT2G31410
266477_at AT2G31085
260145_at AT1G52920
248026_at AT5G55710
259578_at AT1G27990
246082_at AT5G20480
245959_at AT5G19640
251944_at AT3G53510
255293_at AT4G04730
247112_at AT5G65950
262457_at AT1G11200
256323_at AT1G54920
252187_at AT3G50850
261398_at AT1G79610
263590_at AT2G01820
253217_at AT4G34970
258635_at AT3G08020
264620_at AT2G17770
254499_at AT4G20100
260484_at AT1G68360
248365_at AT5G52500
246318_at AT3G56740
252303_at AT3G49210
255529_at AT4G02120
261514_at AT1G71870
257721_at AT3G18310
245259_at AT4G14150
251244_at AT3G62060
247451_at AT5G62320
262796_at AT1G20850
256662_at AT3G11980
254615_at AT4G19210
260600_at AT1G55950
263826_at AT2G40410
250330_at AT5G11810
253556_at AT4G31100
249763_at AT5G24010
258974_at AT3G01890
256927_at AT3G22550
262912_at AT1G59740
258936_s_at AT3G10100
246657_at AT5G35250
252642_at AT3G44580
255868_at AT2G30380
261853_at AT1G50660
257021_at AT3G19710
245598_at AT4G14200
266232_at AT2G02310
251583_at AT3G58590
247790_at AT5G58720
262096_at AT1G56010
248969_at AT5G45310
254954_at AT4G10910
265491_s_at AT2G15650;AT1G50810
263126_at AT1G78460
259333_at AT3G03810
253895_at AT4G27160
245714_at AT5G04280
249063_at AT5G44110
258274_at AT3G15640
262212_at AT1G74890
265438_at AT2G20970
250789_at AT5G05630
246996_at AT5G67420
267630_at AT2G42130
252981_at AT4G38260
251819_at AT3G55030
255168_at AT4G07920
261153_at AT1G04850
264379_at AT2G25200
257360_at AT2G39240
266571_at AT2G23830
247090_at AT5G66370
257500_s_at AT1G73300;AT5G36180
250905_at AT5G03640
254254_at AT4G23330
248120_at AT5G54540
263465_at AT2G31940
258778_s_at AT3G11890;AT3G11860
259672_at AT1G68990
253195_at AT4G35420
245014_at ATCG00480
260359_at AT1G69210
265777_at AT2G07340
250089_at AT5G17320
246296_at AT3G56750
252281_at AT3G49320
266807_at AT2G29920
261492_at AT1G14290
251119_at AT3G63510
247326_at AT5G64110
256537_at AT1G33340
264863_at AT1G24110
259908_at AT1G60850
250205_at AT5G14020
246412_at AT5G17530
249638_at AT5G36880
255623_at AT4G01310
258849_at AT3G03250
245353_at AT4G16000
260698_at AT1G32300
248579_at AT5G49880
262890_at AT1G14850
252517_at AT3G46340
265077_at AT1G55530
248724_at AT5G47970
261728_at AT1G76160
257935_at AT3G25440
263920_at AT2G36410
266107_at AT2G37910
251458_at AT3G60170
247665_at AT5G60130
253650_at AT4G30020
254829_at AT4G12530
260814_at AT1G43710
267389_at AT2G44460
259208_at AT3G09060
250544_at AT5G08080
246751_at AT5G27870
249977_at AT5G18820
255962_at AT1G22335
258149_at AT3G18110
264134_at AT1G79070
245692_at AT5G04150
267505_at AT2G45560
252856_at AT4G39690
262190_at AT1G78030
261028_at AT1G26620
257235_at AT3G15060
263220_at AT1G30610
266446_at AT2G43310
251797_at AT3G55560
256176_at AT1G51640
254129_at AT4G24650
260114_at AT1G33880
259547_at AT1G35370
265532_at AT2G11370
250883_at AT5G03970
246051_at AT5G28840
249277_at AT5G41890
251913_at AT3G53910
255262_at AT4G05140
258488_at AT3G02420
264473_at AT1G67180
261367_at AT1G53080
257574_at AT3G20710
266785_at AT2G28970
251097_at AT5G01560
258604_at AT3G02980
254468_at AT4G20460
263679_at AT1G59990
259886_at AT1G76370
265871_at AT2G01680
250183_at AT5G14510
264709_at AT1G09770
246390_at AT1G77330
266901_at AT2G34600
245228_at AT3G29810
251213_at AT3G62490
247420_at AT5G63100
262765_at AT1G13150
256631_at AT3G28320
267144_at AT2G38110
252495_at AT3G46770
253525_at AT4G31330
266085_at AT2G37800
249732_at AT5G24420
258943_at AT3G10400
260792_at AT1G06270
250419_at AT5G11250
246626_at AT1G48870
252611_at AT3G45130
255837_at AT2G33460
259186_at AT3G01590
265171_at AT1G23790
261822_at AT1G11380
264009_at AT2G21110
245567_at AT4G14630
247321_s_at AT5G64070;AT5G09350
266201_at AT2G39060
251552_at AT3G58700
262065_at AT1G56180
248938_at AT5G45780
254923_at AT4G11240
267483_at AT2G02810
259302_at AT3G05120
247879_at AT5G57770
253864_at AT4G27460
249032_at AT5G44910
258243_at AT3G27740
265407_at AT2G16810
250758_at AT5G06000
260092_at AT1G73280
246965_at AT5G24840
252950_at AT4G38690
255137_at AT4G08370
261122_at AT1G75330
264348_at AT1G12110
257004_s_at AT3G14130;AT3G14150
266540_at AT2G35310
251891_at AT3G54320
256270_at AT3G12300
254223_at AT4G23730
257449_at AT2G31420
263434_at AT2G28610
259641_at AT1G69020
247179_at AT5G65320
253164_at AT4G35725
249371_at AT5G40750
258582_at AT3G04150
260328_at AT1G80360
248209_at AT5G53990
262520_at AT1G17150
265746_at AT2G06630
250058_at AT5G17870
246265_at AT1G31860
252250_at AT3G49790
255476_at AT4G02490
261461_at AT1G07860
264687_at AT1G09850
256506_at AT1G75160
264832_at AT1G03660
261864_s_at AT1G50480;AT2G12280;AT2G12200
251191_at AT3G62590
267019_at AT2G39130
254562_at AT4G19230
257788_at AT3G27010
263773_at AT2G21370
266999_at AT2G34450
259980_at AT1G76520
249607_at AT5G37280
258818_at AT3G04580
264803_at AT1G08580
245322_at AT4G14815
260667_at AT1G19440
248548_at AT5G50300
256874_at AT3G26320
250397_at AT5G10980
257904_at AT3G28470
251427_at AT3G60130
247634_at AT5G60520
267358_at AT2G39890
250513_at AT5G09890
253739_at AT4G28760
257088_at AT3G20510
263073_at AT2G17500
246720_at AT5G28950
266299_at AT2G29450
249946_at AT5G19170
255931_at AT1G12710
259280_at AT3G01150
258118_at AT3G14710
264103_at AT2G13660
245661_at AT1G28220
252825_at AT4G39890
265385_at AT2G20900
255366_x_at AT4G04050
257204_at AT3G23805
266415_at AT2G38530
251766_at AT3G55910
247973_at AT5G56770
262279_at AT1G68630
256145_at AT1G48750
263309_at AT2G10370
259516_at AT1G20450
265501_at AT2G15490
250852_at AT5G04670
253039_at AT4G37760
246020_at AT5G10710
249246_at AT5G42290
255231_at AT4G05460
258457_at AT3G22425
264442_at AT1G27480
248187_at AT5G53940
252125_at AT3G51040
261336_at AT1G44790
257543_at AT3G28960
266754_at AT2G46980
251066_at AT5G01880
247273_at AT5G64340
256484_at AT1G31430
260422_at AT1G69630
248303_at AT5G53170
263648_at AT1G04390
259855_at AT1G68420
265840_at AT2G14530
250152_at AT5G15120
253378_at AT4G33310
249585_at AT5G37830
255570_at AT4G01100
258796_at AT3G04630
264781_at AT1G08540
256749_at AT3G30400
262734_at AT1G28640
256600_at AT3G14850
246479_at AT5G16060
267113_at AT2G14850
252464_at AT3G47160
248671_at AT5G48750
261675_at AT1G18290
257882_at AT3G16930
247509_at AT5G62020
266054_at AT2G40640
249701_at AT5G35460
258912_at AT3G06460
254776_at AT4G13360
260761_at AT1G49150
263987_at AT2G42690
255806_at AT4G10260
259155_at AT3G10330
265140_at AT1G51320
250491_at AT5G09780
251521_at AT3G59420
258096_at AT3G23650
264081_at AT2G28540
262034_at AT1G37080
248907_at AT5G46340
267452_at AT2G33860
247848_at AT5G58120
253833_at AT4G27790
266393_at AT2G41260
249001_at AT5G44990
258212_at AT3G17920
265105_s_at AT1G63340;AT1G62580
250727_at AT5G06430
254076_at AT4G25340
260061_at AT1G73690
263287_at AT2G36145
246934_at AT5G25290
259494_at AT1G15850
255106_at AT4G08710
264317_at AT1G70310
245875_at AT1G26240
251860_at AT3G54660
262373_at AT1G73120
257418_at AT1G30850
263403_at AT2G04040
266629_at AT2G35590
244961_at ATCG01040
259610_at AT1G52320
247148_at AT5G65670
253133_at AT4G35800
263564_s_at AT2G15400;AT2G15430
256359_at AT1G66460
249340_at AT5G41140
258551_at AT3G06890
248281_at AT5G52980
250027_at AT5G18250
246234_at AT4G37280
261430_at AT1G18830
264656_at AT1G09010
262609_at AT1G13930
245175_at AT2G47470
251160_at AT3G63240
266045_s_at AT2G07727;ATMG00220
252339_at AT3G48910
254531_at AT4G19650
257757_at AT3G18660
267091_at AT2G38185
263742_at AT2G20625
266968_at AT2G39360
247487_at AT5G62150
253472_at AT4G32230
256698_at AT3G20680
258890_at AT3G05690
260636_at AT1G62430
248517_at AT5G50550;AT5G50650
256843_at AT3G31940
265015_at AT1G24640
250366_at AT5G11420
246573_at AT1G31680
249799_at AT5G23670
255784_at AT1G19860
247603_at AT5G60930
262948_at AT1G75560
267327_at AT2G19410
248885_at AT5G46150
261889_at AT1G80810
253708_at AT4G29210
257057_at AT3G15310
263042_at AT1G23340
266268_at AT2G29510
249915_at AT5G22870
255900_at AT1G17830
256844_s_at AT3G42720;AT2G06720;AT3G31955
245630_at AT1G25360
260975_at AT1G53430
258190_at AT3G29080
265354_at AT2G16700
249099_at AT5G43550
251735_at AT3G56090
